antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'product'}),"frozenset({'care', 'good'})",0.05393928105792513,0.012644014581060585,0.01235132905835085,0.22898579321231252,18.110212681604256,0.011669320002162519,1.280593764325831
"frozenset({'care', 'good'})",frozenset({'sell'}),0.012644014581060585,0.15751802676742144,0.011867067557140197,0.9385521885521887,5.9583795443170455,0.009875407329913028,13.710528550689117
"frozenset({'good', 'sell'})",frozenset({'care'}),0.02853949924167842,0.017758028896043426,0.011867067557140197,0.41581204549692335,23.415439175772953,0.011360262304927862,1.6813800482063581
"frozenset({'care', 'sell'})",frozenset({'good'}),0.012787696564936274,0.07136205199159194,0.011867067557140197,0.9280066583437371,13.004203669102413,0.010954511290020513,12.898942133319116
frozenset({'good'}),"frozenset({'care', 'sell'})",0.07136205199159194,0.012787696564936274,0.011867067557140197,0.1662938105891126,13.004203669102411,0.010954511290020513,1.184124954299124
frozenset({'care'}),"frozenset({'good', 'sell'})",0.017758028896043426,0.02853949924167842,0.011867067557140197,0.6682649086005393,23.415439175772953,0.011360262304927862,2.9284224851224194
frozenset({'sell'}),"frozenset({'care', 'good'})",0.15751802676742144,0.012644014581060585,0.011867067557140197,0.07533783783783785,5.9583795443170455,0.009875407329913028,1.0678018695067815
"frozenset({'care', 'good'})",frozenset({'buy'}),0.012644014581060585,0.5734667269776229,0.011180586967511907,0.8842592592592593,1.5419539053636564,0.003929665309853753,3.6852474789133396
"frozenset({'care', 'buy'})",frozenset({'good'}),0.013330495170688876,0.07136205199159194,0.011180586967511907,0.8387225548902195,11.75306106653211,0.010229295478067542,5.7580149994085685
"frozenset({'good', 'buy'})",frozenset({'care'}),0.04894766250698454,0.017758028896043426,0.011180586967511907,0.2284192215699065,12.86287024911866,0.010311372962319093,1.2730254544475401
frozenset({'care'}),"frozenset({'good', 'buy'})",0.017758028896043426,0.04894766250698454,0.011180586967511907,0.6296074318249925,12.862870249118663,0.010311372962319093,2.5676874192671457
frozenset({'good'}),"frozenset({'care', 'buy'})",0.07136205199159194,0.013330495170688876,0.011180586967511907,0.15667412378821774,11.75306106653211,0.010229295478067542,1.169974185141132
frozenset({'buy'}),"frozenset({'care', 'good'})",0.5734667269776229,0.012644014581060585,0.011180586967511907,0.019496487662741382,1.5419539053636562,0.003929665309853753,1.0069887287454447
"frozenset({'care', 'good', 'sell'})",frozenset({'product'}),0.011867067557140197,0.05393928105792513,0.01185642444722348,0.9991031390134529,18.5227374080222,0.01121632335492551,1054.8577016204365
"frozenset({'care', 'good', 'product'})",frozenset({'sell'}),0.01235132905835085,0.15751802676742144,0.01185642444722348,0.9599310641964671,6.094102902989159,0.00991086746599694,21.025813547019556
"frozenset({'good', 'sell', 'product'})",frozenset({'care'}),0.01257483436660192,0.017758028896043426,0.01185642444722348,0.9428692340245451,53.095376719125674,0.011633120175178403,17.192872427545574
"frozenset({'care', 'sell', 'product'})",frozenset({'good'}),0.012393901498017721,0.07136205199159194,0.01185642444722348,0.9566337483898669,13.405356512205953,0.01097197020414327,21.413839414966176
"frozenset({'care', 'good'})","frozenset({'sell', 'product'})",0.012644014581060585,0.021030785195434106,0.01185642444722348,0.9377104377104378,44.58751439836966,0.011590510892561258,15.716424691727385
"frozenset({'good', 'sell'})","frozenset({'care', 'product'})",0.02853949924167842,0.013665753133065481,0.01185642444722348,0.41543911989558086,30.400016438932273,0.011466410696045393,1.6873079955175025
"frozenset({'good', 'product'})","frozenset({'care', 'sell'})",0.016065774419285316,0.012787696564936274,0.01185642444722348,0.7379927128188142,57.711152987660206,0.011650980198868944,3.7678810923773165
"frozenset({'care', 'sell'})","frozenset({'good', 'product'})",0.012787696564936274,0.016065774419285316,0.01185642444722348,0.9271743653766127,57.711152987660206,0.011650980198868944,13.510822537545492
"frozenset({'care', 'product'})","frozenset({'good', 'sell'})",0.013665753133065481,0.02853949924167842,0.01185642444722348,0.867601246105919,30.400016438932273,0.011466410696045393,7.337384017492266
"frozenset({'sell', 'product'})","frozenset({'care', 'good'})",0.021030785195434106,0.012644014581060585,0.01185642444722348,0.5637651821862348,44.58751439836966,0.011590510892561258,2.263358964255017
frozenset({'good'}),"frozenset({'care', 'sell', 'product'})",0.07136205199159194,0.012393901498017721,0.01185642444722348,0.16614466815809098,13.405356512205953,0.01097197020414327,1.1843854212941856
frozenset({'care'}),"frozenset({'good', 'sell', 'product'})",0.017758028896043426,0.01257483436660192,0.01185642444722348,0.6676655678753372,53.09537671912568,0.011633120175178403,2.971179240503742
frozenset({'sell'}),"frozenset({'care', 'good', 'product'})",0.15751802676742144,0.01235132905835085,0.01185642444722348,0.07527027027027028,6.09410290298916,0.00991086746599694,1.0680403572947836
frozenset({'product'}),"frozenset({'care', 'good', 'sell'})",0.05393928105792513,0.011867067557140197,0.01185642444722348,0.21981057616416733,18.5227374080222,0.01121632335492551,1.2665295148255977
"frozenset({'care', 'good', 'buy'})",frozenset({'product'}),0.011180586967511907,0.05393928105792513,0.010999654098927707,0.9838172298905284,18.239346364924884,0.010396581276094509,58.46098736756807
"frozenset({'care', 'good', 'product'})",frozenset({'buy'}),0.01235132905835085,0.5734667269776229,0.010999654098927707,0.8905644118914262,1.5529487065187249,0.00391657785001164,3.8975737271060558
"frozenset({'care', 'buy', 'product'})",frozenset({'good'}),0.011840459782348402,0.07136205199159194,0.010999654098927707,0.9289887640449439,13.017965965362091,0.010154694592335407,13.077338191890572
"frozenset({'good', 'buy', 'product'})",frozenset({'care'}),0.013649788468190406,0.017758028896043426,0.010999654098927707,0.8058479532163743,45.379358144637386,0.010757260760884702,5.059137863216161
"frozenset({'care', 'good'})","frozenset({'product', 'buy'})",0.012644014581060585,0.03914535827368757,0.010999654098927707,0.869949494949495,22.22356706680728,0.01050469961813436,7.388319186866407
"frozenset({'care', 'buy'})","frozenset({'good', 'product'})",0.013330495170688876,0.016065774419285316,0.010999654098927707,0.8251497005988024,51.3607174521444,0.010785489370618047,5.627295057259568
"frozenset({'care', 'product'})","frozenset({'good', 'buy'})",0.013665753133065481,0.04894766250698454,0.010999654098927707,0.8049065420560748,16.44422840296448,0.010330747426666651,4.874855095173781
"frozenset({'good', 'buy'})","frozenset({'care', 'product'})",0.04894766250698454,0.013665753133065481,0.010999654098927707,0.22472276581865624,16.44422840296448,0.010330747426666651,1.2722342452225583
"frozenset({'good', 'product'})","frozenset({'care', 'buy'})",0.016065774419285316,0.013330495170688876,0.010999654098927707,0.6846637959589268,51.3607174521444,0.010785489370618047,3.12894457466354
"frozenset({'product', 'buy'})","frozenset({'care', 'good'})",0.03914535827368757,0.012644014581060585,0.010999654098927707,0.2809951060358891,22.223567066807284,0.01050469961813436,1.3732256813654222
frozenset({'care'}),"frozenset({'good', 'buy', 'product'})",0.017758028896043426,0.013649788468190406,0.010999654098927707,0.6194186394965537,45.379358144637386,0.010757260760884702,2.5916934298280694
frozenset({'good'}),"frozenset({'care', 'buy', 'product'})",0.07136205199159194,0.011840459782348402,0.010999654098927707,0.15413870246085012,13.017965965362091,0.010154694592335407,1.1682288137458088
frozenset({'buy'}),"frozenset({'care', 'good', 'product'})",0.5734667269776229,0.01235132905835085,0.010999654098927707,0.019180980484953092,1.5529487065187249,0.00391657785001164,1.0069632126729955
frozenset({'product'}),"frozenset({'care', 'good', 'buy'})",0.05393928105792513,0.011180586967511907,0.010999654098927707,0.20392659826361484,18.239346364924884,0.010396581276094509,1.2421209035193084
"frozenset({'care', 'good', 'sell'})",frozenset({'buy'}),0.011867067557140197,0.5734667269776229,0.010542000372508848,0.888340807174888,1.549071228346177,0.0037366319816933237,3.8199566218469934
"frozenset({'care', 'good', 'buy'})",frozenset({'sell'}),0.011180586967511907,0.15751802676742144,0.010542000372508848,0.9428843407901001,5.985882124985529,0.008780856375284824,14.75045521468043
"frozenset({'good', 'sell', 'buy'})",frozenset({'care'}),0.024979378974536358,0.017758028896043426,0.010542000372508848,0.42202812100553905,23.765482277121926,0.010098415838873812,1.6994632555702074
"frozenset({'care', 'sell', 'buy'})",frozenset({'good'}),0.011084798978261447,0.07136205199159194,0.010542000372508848,0.9510321651464235,13.326861246345278,0.009750966371505809,18.964243585309
"frozenset({'care', 'good'})","frozenset({'sell', 'buy'})",0.012644014581060585,0.11073091557353058,0.010542000372508848,0.8337542087542088,7.529552198099152,0.009141917061422939,5.349122391385549
"frozenset({'good', 'sell'})","frozenset({'care', 'buy'})",0.02853949924167842,0.013330495170688876,0.010542000372508848,0.36938280812977814,27.709608938006888,0.010161554715693775,1.564609270963807
"frozenset({'good', 'buy'})","frozenset({'care', 'sell'})",0.04894766250698454,0.012787696564936274,0.010542000372508848,0.2153729071537291,16.8421971900928,0.009916072516806622,1.2581929842033694
"frozenset({'care', 'sell'})","frozenset({'good', 'buy'})",0.012787696564936274,0.04894766250698454,0.010542000372508848,0.8243861839367458,16.8421971900928,0.009916072516806622,5.415589495250513
"frozenset({'care', 'buy'})","frozenset({'good', 'sell'})",0.013330495170688876,0.02853949924167842,0.010542000372508848,0.7908183632734531,27.709608938006888,0.010161554715693775,4.6441002946557175
"frozenset({'sell', 'buy'})","frozenset({'care', 'good'})",0.11073091557353058,0.012644014581060585,0.010542000372508848,0.09520376778162246,7.529552198099152,0.009141917061422939,1.0912467915545383
frozenset({'good'}),"frozenset({'care', 'sell', 'buy'})",0.07136205199159194,0.011084798978261447,0.010542000372508848,0.1477255779269202,13.326861246345278,0.009750966371505809,1.1603248618165645
frozenset({'care'}),"frozenset({'good', 'sell', 'buy'})",0.017758028896043426,0.024979378974536358,0.010542000372508848,0.5936469883128558,23.765482277121922,0.010098415838873812,2.399442339499979
frozenset({'sell'}),"frozenset({'care', 'good', 'buy'})",0.15751802676742144,0.011180586967511907,0.010542000372508848,0.06692567567567569,5.98588212498553,0.008780856375284824,1.0597434601456115
frozenset({'buy'}),"frozenset({'care', 'good', 'sell'})",0.5734667269776229,0.011867067557140197,0.010542000372508848,0.018382932917606228,1.5490712283461767,0.0037366319816933237,1.0066378892329497
"frozenset({'care', 'good', 'buy', 'product'})",frozenset({'sell'}),0.010999654098927707,0.15751802676742144,0.01053135726259213,0.957426221577165,6.078200960394357,0.008798713453804858,19.78875271217885
"frozenset({'good', 'sell', 'buy', 'product'})",frozenset({'care'}),0.011100763643136525,0.017758028896043426,0.01053135726259213,0.9487056567593481,53.42404060231732,0.010334229581049164,19.149128520774376
"frozenset({'care', 'good', 'sell', 'buy'})",frozenset({'product'}),0.010542000372508848,0.05393928105792513,0.01053135726259213,0.9989904088844018,18.520647463053706,0.009962729341586624,937.0731421121333
"frozenset({'care', 'good', 'sell', 'product'})",frozenset({'buy'}),0.01185642444722348,0.5734667269776229,0.01053135726259213,0.8882405745062837,1.548896444589964,0.003732092341185409,3.8165306517825557
"frozenset({'care', 'product', 'sell', 'buy'})",frozenset({'good'}),0.010855972115052018,0.07136205199159194,0.01053135726259213,0.9700980392156863,13.594032292260678,0.009756652816098516,31.056088753068067
"frozenset({'good', 'buy', 'product'})","frozenset({'care', 'sell'})",0.013649788468190406,0.012787696564936274,0.01053135726259213,0.7715399610136452,60.33455338072373,0.010356807909485346,4.321159655820713
"frozenset({'care', 'good', 'buy'})","frozenset({'sell', 'product'})",0.011180586967511907,0.021030785195434106,0.01053135726259213,0.9419324131366017,44.78826655226835,0.010296220739719517,16.85913377298685
"frozenset({'good', 'sell', 'buy'})","frozenset({'care', 'product'})",0.024979378974536358,0.013665753133065481,0.01053135726259213,0.42160204516403926,30.850992335280544,0.01018999523610883,1.7052865395187442
"frozenset({'care', 'good', 'product'})","frozenset({'sell', 'buy'})",0.01235132905835085,0.11073091557353058,0.01053135726259213,0.8526497199482982,7.700195699927165,0.009163683287410988,6.0350688448942575
"frozenset({'good', 'sell', 'product'})","frozenset({'care', 'buy'})",0.01257483436660192,0.013330495170688876,0.01053135726259213,0.8374947101142616,62.825476427593394,0.01036372849379593,6.071614687269955
"frozenset({'care', 'good', 'sell'})","frozenset({'product', 'buy'})",0.011867067557140197,0.03914535827368757,0.01053135726259213,0.8874439461883408,22.67047704567456,0.010066816651409823,8.536676697409067
"frozenset({'care', 'product', 'buy'})","frozenset({'good', 'sell'})",0.011840459782348402,0.02853949924167842,0.01053135726259213,0.8894382022471911,31.16516497767684,0.010193436469612674,8.786583797509213
"frozenset({'product', 'sell', 'buy'})","frozenset({'care', 'good'})",0.01654471436553761,0.012644014581060585,0.01053135726259213,0.6365390800900612,50.34311499794775,0.01032216565291479,2.7165396094402507
"frozenset({'care', 'sell', 'buy'})","frozenset({'good', 'product'})",0.011084798978261447,0.016065774419285316,0.01053135726259213,0.9500720115218436,59.13639683508686,0.010353271382724257,19.707067229659938
"frozenset({'care', 'sell', 'product'})","frozenset({'good', 'buy'})",0.012393901498017721,0.04894766250698454,0.01053135726259213,0.849720910261915,17.359785263303735,0.009924704754922348,6.328573982917808
"frozenset({'good', 'buy'})","frozenset({'care', 'sell', 'product'})",0.04894766250698454,0.012393901498017721,0.01053135726259213,0.21515546858012613,17.359785263303735,0.009924704754922348,1.2583461551490835
"frozenset({'good', 'product'})","frozenset({'care', 'sell', 'buy'})",0.016065774419285316,0.011084798978261447,0.01053135726259213,0.6555150712156343,59.13639683508686,0.010353271382724257,2.8707067229659895
"frozenset({'care', 'good'})","frozenset({'product', 'sell', 'buy'})",0.012644014581060585,0.01654471436553761,0.01053135726259213,0.832912457912458,50.34311499794775,0.01032216565291479,5.885868409741775
"frozenset({'good', 'sell'})","frozenset({'care', 'product', 'buy'})",0.02853949924167842,0.011840459782348402,0.01053135726259213,0.3690098825284356,31.16516497767684,0.010193436469612674,1.566045985279925
"frozenset({'product', 'buy'})","frozenset({'care', 'good', 'sell'})",0.03914535827368757,0.011867067557140197,0.01053135726259213,0.2690320826536161,22.67047704567456,0.010066816651409823,1.351814366942473
"frozenset({'care', 'buy'})","frozenset({'good', 'sell', 'product'})",0.013330495170688876,0.01257483436660192,0.01053135726259213,0.7900199600798403,62.8254764275934,0.01036372849379593,4.702471558767419
